Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
495.7,510.0,535.22,495.7,87.65,423.0,0.03,0.05,414.3,96.19,Oxygen,3683,C-J6MT,2025-10-21 19:07:47
13820.0,15720.0,15543.17,13820.0,675.41,12510.0,12410.0,11379.6,12510.0,1528.02,Coolant,9832,C-J6MT,2025-10-21 19:07:47
15870.0,16080.0,16487.56,15870.0,866.27,14170.0,14050.0,12808.04,14170.0,1685.61,Enriched Uranium,44,C-J6MT,2025-10-21 19:07:47
12850.0,12920.0,13056.3,12850.0,495.77,12150.0,11210.0,10941.7,12150.0,1132.82,Mechanical Parts,3689,C-J6MT,2025-10-21 19:07:47
89780.0,94000.0,94146.8,89790.0,735.96,84130.0,81480.0,82170.04,84130.0,1146.52,Robotics,9848,C-J6MT,2025-10-21 19:07:47
95.99,109.8,115.49,96.0,47.15,75.9,60.02,50.68,75.89,20.86,Liquid Ozone,16273,C-J6MT,2025-10-21 19:07:47
23.95,31.99,35.47,23.95,13.04,15.04,0.01,0.04,15.03,5.7,Heavy Water,16272,C-J6MT,2025-10-21 19:07:47
3379.0,3910.0,4016.08,3379.0,2049.34,2948.0,2519.0,2531.99,2947.0,227.99,Strontium Clathrates,16275,C-J6MT,2025-10-21 19:07:47
1143.0,1300.0,1269.56,1143.0,87.09,1024.0,1005.0,988.6,1024.0,38.6,Helium Isotopes,16274,C-J6MT,2025-10-21 19:07:47
717.8,736.9,759.71,717.9,59.18,705.3,661.4,644.89,705.3,88.0,Hydrogen Isotopes,17889,C-J6MT,2025-10-21 19:07:47
972.4,983.1,988.35,972.4,20.75,860.1,756.1,662.63,860.1,179.28,Nitrogen Isotopes,17888,C-J6MT,2025-10-21 19:07:47
998.5,1056.0,1072.35,998.6,91.43,921.1,920.0,918.12,921.1,4.32,Oxygen Isotopes,17887,C-J6MT,2025-10-21 19:07:47
25890.0,25900.0,26168.19,25890.0,302.99,23050.0,23000.0,21451.76,23030.0,1730.48,Helium Fuel Block,4247,C-J6MT,2025-10-21 19:07:47
18210.0,18800.0,19172.62,18220.0,857.19,16900.0,16360.0,16059.52,16900.0,1018.86,Hydrogen Fuel Block,4246,C-J6MT,2025-10-21 19:07:47
24990.0,25700.0,25493.43,24990.0,432.68,21630.0,20040.0,20486.21,21620.0,707.22,Nitrogen Fuel Block,4051,C-J6MT,2025-10-21 19:07:47
23790.0,23970.0,24187.98,23790.0,624.68,22030.0,21710.0,21636.49,22010.0,522.87,Oxygen Fuel Block,4312,C-J6MT,2025-10-21 19:07:47
495.7,510.0,535.22,495.7,87.65,423.0,0.03,0.05,414.3,96.19,Oxygen,3683,C-J6MT,2025-10-21 19:32:10
13820.0,15720.0,15543.17,13820.0,675.41,12510.0,12410.0,11379.6,12510.0,1528.02,Coolant,9832,C-J6MT,2025-10-21 19:32:10
15870.0,16080.0,16487.56,15870.0,866.27,14170.0,14050.0,12808.04,14170.0,1685.61,Enriched Uranium,44,C-J6MT,2025-10-21 19:32:10
12850.0,12920.0,13056.3,12850.0,495.77,12150.0,11210.0,10941.7,12150.0,1132.82,Mechanical Parts,3689,C-J6MT,2025-10-21 19:32:10
89780.0,94000.0,94146.8,89790.0,735.96,84130.0,81480.0,82170.04,84130.0,1146.52,Robotics,9848,C-J6MT,2025-10-21 19:32:10
95.98,107.0,114.94,95.98,46.7,75.9,60.02,50.68,75.89,20.86,Liquid Ozone,16273,C-J6MT,2025-10-21 19:32:10
23.95,31.99,35.47,23.95,13.04,15.04,0.01,0.04,15.03,5.7,Heavy Water,16272,C-J6MT,2025-10-21 19:32:10
3379.0,3910.0,4020.43,3600.0,2054.83,2948.0,2519.0,2531.99,2947.0,227.99,Strontium Clathrates,16275,C-J6MT,2025-10-21 19:32:10
1143.0,1300.0,1269.56,1143.0,87.09,1024.0,1005.0,988.6,1024.0,38.6,Helium Isotopes,16274,C-J6MT,2025-10-21 19:32:10
717.8,736.9,760.04,717.9,59.28,705.3,661.4,644.89,705.3,88.0,Hydrogen Isotopes,17889,C-J6MT,2025-10-21 19:32:10
972.4,983.1,988.36,972.4,20.75,860.1,756.1,662.63,860.1,179.28,Nitrogen Isotopes,17888,C-J6MT,2025-10-21 19:32:10
998.5,1056.0,1072.49,998.6,91.46,921.1,920.0,918.12,921.1,4.32,Oxygen Isotopes,17887,C-J6MT,2025-10-21 19:32:10
25880.0,25900.0,26155.52,25880.0,302.16,23050.0,23000.0,21451.76,23030.0,1730.48,Helium Fuel Block,4247,C-J6MT,2025-10-21 19:32:10
18210.0,18800.0,19172.62,18220.0,857.19,16900.0,16360.0,16059.52,16900.0,1018.86,Hydrogen Fuel Block,4246,C-J6MT,2025-10-21 19:32:10
24990.0,25700.0,25493.43,24990.0,432.68,21630.0,20040.0,20486.21,21620.0,707.22,Nitrogen Fuel Block,4051,C-J6MT,2025-10-21 19:32:10
23790.0,23970.0,24187.98,23790.0,624.68,22030.0,21710.0,21636.49,22010.0,522.87,Oxygen Fuel Block,4312,C-J6MT,2025-10-21 19:32:10
509.0,510.0,564.27,509.0,112.93,445.0,0.03,0.06,426.1,106.56,Oxygen,3683,C-J6MT,2025-10-23 18:59:44
13810.0,15720.0,15597.52,13810.0,630.39,12600.0,12520.0,11469.2,12600.0,1554.67,Coolant,9832,C-J6MT,2025-10-23 18:59:44
15700.0,15870.0,16082.31,15850.0,502.06,14220.0,14050.0,12762.34,14220.0,1727.87,Enriched Uranium,44,C-J6MT,2025-10-23 18:59:44
12850.0,12920.0,13084.92,12850.0,534.17,12300.0,12070.0,11183.92,12300.0,1143.71,Mechanical Parts,3689,C-J6MT,2025-10-23 18:59:44
92990.0,94000.0,94026.0,92990.0,651.93,81610.0,81590.0,81569.3,81600.0,45.53,Robotics,9848,C-J6MT,2025-10-23 18:59:44
95.59,105.8,111.93,95.59,44.08,76.02,60.01,48.44,76.01,20.82,Liquid Ozone,16273,C-J6MT,2025-10-23 18:59:44
30.3,31.99,37.31,30.3,11.96,15.15,0.01,0.03,15.14,5.27,Heavy Water,16272,C-J6MT,2025-10-23 18:59:44
3788.0,3900.0,4021.66,3788.0,2239.43,3027.0,2519.0,2603.71,3027.0,294.0,Strontium Clathrates,16275,C-J6MT,2025-10-23 18:59:44
1114.0,1300.0,1276.12,1115.0,88.98,1050.0,953.2,968.34,1050.0,37.22,Helium Isotopes,16274,C-J6MT,2025-10-23 18:59:44
706.9,736.9,755.85,706.9,62.9,663.4,661.4,624.88,663.4,95.54,Hydrogen Isotopes,17889,C-J6MT,2025-10-23 18:59:44
966.0,982.4,984.76,968.1,21.2,860.2,756.1,664.89,860.2,179.02,Nitrogen Isotopes,17888,C-J6MT,2025-10-23 18:59:44
986.0,1017.0,1059.65,987.0,90.91,910.1,910.1,910.1,910.1,0.0,Oxygen Isotopes,17887,C-J6MT,2025-10-23 18:59:44
25880.0,25890.0,26174.75,25880.0,306.05,24040.0,24010.0,23083.42,24040.0,1849.38,Helium Fuel Block,4247,C-J6MT,2025-10-23 18:59:44
18040.0,18800.0,19210.46,18050.0,936.11,16830.0,16360.0,16171.16,16830.0,1013.88,Hydrogen Fuel Block,4246,C-J6MT,2025-10-23 18:59:44
24930.0,24990.0,25243.23,24950.0,459.99,23510.0,20040.0,20797.24,23510.0,1156.45,Nitrogen Fuel Block,4051,C-J6MT,2025-10-23 18:59:44
23690.0,24000.0,24284.89,23800.0,662.42,22020.0,21710.0,21647.92,22020.0,569.98,Oxygen Fuel Block,4312,C-J6MT,2025-10-23 18:59:44
500.0,510.0,557.72,500.0,109.4,426.2,0.03,0.06,424.8,100.98,Oxygen,3683,C-J6MT,2025-10-25 18:52:17
15100.0,15740.0,15736.86,15100.0,441.7,12830.0,12520.0,11197.97,12830.0,1675.2,Coolant,9832,C-J6MT,2025-10-25 18:52:17
15810.0,15870.0,16090.94,15820.0,500.29,14240.0,14050.0,12903.59,14240.0,1689.71,Enriched Uranium,44,C-J6MT,2025-10-25 18:52:17
12790.0,13000.0,13289.66,12890.0,696.99,12400.0,11210.0,11050.4,12360.0,1172.95,Mechanical Parts,3689,C-J6MT,2025-10-25 18:52:17
92480.0,93780.0,93759.9,92490.0,831.6,82310.0,82000.0,81945.81,82310.0,325.73,Robotics,9848,C-J6MT,2025-10-25 18:52:17
96.99,105.8,112.51,96.99,43.78,78.11,60.01,48.53,78.11,21.12,Liquid Ozone,16273,C-J6MT,2025-10-25 18:52:17
31.0,37.0,40.94,31.0,9.26,16.03,0.01,0.04,16.03,5.9,Heavy Water,16272,C-J6MT,2025-10-25 18:52:17
3879.0,3887.0,4042.68,3879.0,2197.55,3300.0,2617.0,2668.41,3300.0,361.67,Strontium Clathrates,16275,C-J6MT,2025-10-25 18:52:17
1110.0,1300.0,1269.99,1110.0,95.06,1050.0,953.2,967.72,1050.0,36.57,Helium Isotopes,16274,C-J6MT,2025-10-25 18:52:17
710.0,736.9,757.92,710.0,64.22,669.0,668.0,635.73,669.0,86.91,Hydrogen Isotopes,17889,C-J6MT,2025-10-25 18:52:17
961.6,973.6,980.99,961.7,23.55,860.2,756.1,664.39,860.2,180.02,Nitrogen Isotopes,17888,C-J6MT,2025-10-25 18:52:17
988.8,1070.0,1076.03,988.8,93.35,910.2,910.1,910.11,910.2,0.03,Oxygen Isotopes,17887,C-J6MT,2025-10-25 18:52:17
25840.0,25880.0,26038.26,25840.0,283.0,24500.0,24030.0,22594.81,24500.0,2254.02,Helium Fuel Block,4247,C-J6MT,2025-10-25 18:52:17
18700.0,18800.0,19365.95,18700.0,914.51,16530.0,16360.0,16101.05,16530.0,1001.45,Hydrogen Fuel Block,4246,C-J6MT,2025-10-25 18:52:17
24810.0,24870.0,24867.52,24810.0,33.17,21620.0,20040.0,20466.92,21620.0,697.45,Nitrogen Fuel Block,4051,C-J6MT,2025-10-25 18:52:17
23760.0,24000.0,24311.91,23760.0,672.07,22030.0,21710.0,21706.96,22030.0,546.91,Oxygen Fuel Block,4312,C-J6MT,2025-10-25 18:52:17
500.0,510.0,557.78,500.0,109.43,426.2,0.03,0.06,424.8,100.98,Oxygen,3683,C-J6MT,2025-10-25 19:00:00
15100.0,15740.0,15736.94,15100.0,441.67,12840.0,12520.0,11217.41,12840.0,1692.5,Coolant,9832,C-J6MT,2025-10-25 19:00:00
15820.0,15870.0,16095.11,15820.0,502.88,14250.0,14050.0,12914.08,14250.0,1697.61,Enriched Uranium,44,C-J6MT,2025-10-25 19:00:00
12890.0,13000.0,13297.03,12890.0,699.94,12400.0,11210.0,11050.4,12360.0,1172.95,Mechanical Parts,3689,C-J6MT,2025-10-25 19:00:00
92490.0,93780.0,93771.38,92490.0,826.44,82310.0,82000.0,81945.81,82310.0,325.73,Robotics,9848,C-J6MT,2025-10-25 19:00:00
98.93,105.8,112.81,98.99,44.09,78.12,60.01,48.57,78.12,21.2,Liquid Ozone,16273,C-J6MT,2025-10-25 19:00:00
31.0,37.0,41.12,31.0,9.24,16.03,0.01,0.04,16.03,5.9,Heavy Water,16272,C-J6MT,2025-10-25 19:00:00
3880.0,3913.0,4075.09,3887.0,2395.62,3301.0,2617.0,2668.14,3301.0,361.83,Strontium Clathrates,16275,C-J6MT,2025-10-25 19:00:00
1109.0,1300.0,1270.14,1110.0,94.98,1050.0,953.2,967.72,1050.0,36.57,Helium Isotopes,16274,C-J6MT,2025-10-25 19:00:00
710.0,736.9,758.08,710.0,64.26,669.0,668.0,635.73,669.0,86.91,Hydrogen Isotopes,17889,C-J6MT,2025-10-25 19:00:00
961.5,980.2,981.05,961.7,23.56,860.2,756.1,664.39,860.2,180.02,Nitrogen Isotopes,17888,C-J6MT,2025-10-25 19:00:00
988.8,1070.0,1076.34,988.8,93.36,910.2,910.1,910.11,910.2,0.03,Oxygen Isotopes,17887,C-J6MT,2025-10-25 19:00:00
25840.0,25880.0,26038.65,25840.0,283.14,24500.0,24030.0,22594.81,24500.0,2254.02,Helium Fuel Block,4247,C-J6MT,2025-10-25 19:00:00
18700.0,18800.0,19371.24,18700.0,916.21,16530.0,16360.0,16101.05,16530.0,1001.45,Hydrogen Fuel Block,4246,C-J6MT,2025-10-25 19:00:00
24810.0,24870.0,24867.52,24810.0,33.17,21620.0,20040.0,20466.92,21620.0,697.45,Nitrogen Fuel Block,4051,C-J6MT,2025-10-25 19:00:00
23760.0,24000.0,24311.91,23760.0,672.07,22030.0,21710.0,21706.96,22030.0,546.91,Oxygen Fuel Block,4312,C-J6MT,2025-10-25 19:00:00
500.0,510.0,557.78,500.0,109.43,426.2,0.03,0.06,424.8,100.98,Oxygen,3683,C-J6MT,2025-10-25 19:12:14
15100.0,15740.0,15736.94,15100.0,441.67,12840.0,12520.0,11217.41,12840.0,1692.5,Coolant,9832,C-J6MT,2025-10-25 19:12:14
15820.0,15870.0,16095.11,15820.0,502.88,14250.0,14050.0,12914.08,14250.0,1697.61,Enriched Uranium,44,C-J6MT,2025-10-25 19:12:14
12890.0,13000.0,13297.03,12890.0,699.94,12400.0,11210.0,11050.4,12360.0,1172.95,Mechanical Parts,3689,C-J6MT,2025-10-25 19:12:14
92490.0,93780.0,93771.38,92490.0,826.44,82310.0,82000.0,81945.81,82310.0,325.73,Robotics,9848,C-J6MT,2025-10-25 19:12:14
98.93,105.8,112.81,98.99,44.09,78.12,60.01,48.57,78.12,21.2,Liquid Ozone,16273,C-J6MT,2025-10-25 19:12:14
31.0,37.0,41.12,31.0,9.24,16.03,0.01,0.04,16.03,5.9,Heavy Water,16272,C-J6MT,2025-10-25 19:12:14
3880.0,3913.0,4075.09,3887.0,2395.62,3301.0,2617.0,2668.14,3301.0,361.83,Strontium Clathrates,16275,C-J6MT,2025-10-25 19:12:14
1109.0,1300.0,1270.14,1110.0,94.98,1050.0,953.2,967.72,1050.0,36.57,Helium Isotopes,16274,C-J6MT,2025-10-25 19:12:14
710.0,736.9,758.08,710.0,64.26,669.0,668.0,635.73,669.0,86.91,Hydrogen Isotopes,17889,C-J6MT,2025-10-25 19:12:14
961.5,980.2,981.05,961.7,23.56,860.2,756.1,664.39,860.2,180.02,Nitrogen Isotopes,17888,C-J6MT,2025-10-25 19:12:14
988.8,1070.0,1076.34,988.8,93.36,910.2,910.1,910.11,910.2,0.03,Oxygen Isotopes,17887,C-J6MT,2025-10-25 19:12:14
25840.0,25880.0,26038.65,25840.0,283.14,24500.0,24030.0,22594.81,24500.0,2254.02,Helium Fuel Block,4247,C-J6MT,2025-10-25 19:12:14
18700.0,18800.0,19371.24,18700.0,916.21,16530.0,16360.0,16101.05,16530.0,1001.45,Hydrogen Fuel Block,4246,C-J6MT,2025-10-25 19:12:14
24810.0,24870.0,24867.52,24810.0,33.17,21620.0,20040.0,20466.92,21620.0,697.45,Nitrogen Fuel Block,4051,C-J6MT,2025-10-25 19:12:14
23760.0,24000.0,24311.91,23760.0,672.07,22030.0,21710.0,21706.96,22030.0,546.91,Oxygen Fuel Block,4312,C-J6MT,2025-10-25 19:12:14
